EBACPA_01122	gene-BB_RS07645	96.493	1226	41	1	1	1224	1	1226	0.0	2015
EBACPA_01122	gene-BB_RS05260	70.886	316	90	2	763	1077	778	1092	1.92e-36	149
EBACPA_01139	gene-BB_RS07525	99.640	555	2	0	1	555	1	555	0.0	993
EBACPA_01139	gene-BB_RS06355	99.459	555	3	0	1	555	1	555	0.0	988
EBACPA_01139	gene-BB_RS06570	98.739	555	7	0	1	555	1	555	0.0	970
EBACPA_01139	gene-BB_RS07200	96.577	555	19	0	1	555	1	555	0.0	916
EBACPA_01139	gene-BB_RS06140	93.190	558	23	4	1	555	1	546	0.0	831
EBACPA_01139	gene-BB_RS05930	93.190	558	23	4	1	555	1	546	0.0	831
EBACPA_01139	gene-BB_RS06985	93.190	558	23	4	1	555	1	546	0.0	831
EBACPA_01139	gene-BB_RS06775	86.847	555	64	1	1	555	1	546	0.0	676
EBACPA_01140	gene-BB_RS06360	100.000	333	0	0	1	333	1	333	2.74e-173	601
EBACPA_01140	gene-BB_RS06575	99.700	333	1	0	1	333	1	333	1.16e-171	597
EBACPA_01140	gene-BB_RS07530	99.399	333	2	0	1	333	1	333	1.42e-170	592
EBACPA_01140	gene-BB_RS06145	98.198	333	6	0	1	333	1	333	3.81e-165	574
EBACPA_01140	gene-BB_RS05935	98.198	333	6	0	1	333	1	333	3.81e-165	574
EBACPA_01140	gene-BB_RS06990	98.198	333	6	0	1	333	1	333	3.81e-165	574
EBACPA_01140	gene-BB_RS07205	97.898	333	7	0	1	333	1	333	1.62e-163	570
EBACPA_01140	gene-BB_RS06780	97.297	333	9	0	1	333	1	333	8.38e-161	561
EBACPA_01143	gene-BB_RS07545	99.265	816	6	0	1	816	1	816	0.0	1445
EBACPA_01143	gene-BB_RS05950	97.181	816	23	0	1	816	1	816	0.0	1369
EBACPA_01143	gene-BB_RS07005	97.181	816	23	0	1	816	1	816	0.0	1369
EBACPA_01143	gene-BB_RS06795	97.181	816	23	0	1	816	1	816	0.0	1369
EBACPA_01143	gene-BB_RS06590	96.936	816	22	1	1	816	1	813	0.0	1358
EBACPA_01143	gene-BB_RS06160	96.936	816	22	1	1	816	1	813	0.0	1358
EBACPA_01143	gene-BB_RS06375	93.505	816	53	0	1	816	1	816	0.0	1233
EBACPA_01143	gene-BB_RS07220	85.441	783	99	8	1	775	1	776	0.0	876
EBACPA_01144	gene-BB_RS06380	99.510	204	1	0	1	204	1	204	7.35e-102	364
EBACPA_01144	gene-BB_RS07550	99.510	204	1	0	1	204	1	204	7.35e-102	364
EBACPA_01144	gene-BB_RS06595	99.020	204	2	0	1	204	1	204	8.95e-101	360
EBACPA_01144	gene-BB_RS06165	99.020	204	2	0	1	204	1	204	8.95e-101	360
EBACPA_01144	gene-BB_RS05955	99.020	204	2	0	1	204	1	204	8.95e-101	360
EBACPA_01144	gene-BB_RS07010	99.020	204	2	0	1	204	1	204	8.95e-101	360
EBACPA_01144	gene-BB_RS06800	99.020	204	2	0	1	204	1	204	8.95e-101	360
EBACPA_01144	gene-BB_RS07225	97.059	204	6	0	1	204	1	204	2.40e-95	342
EBACPA_01145	gene-BB_RS07230	100.000	348	0	0	1	348	1	348	0.0	628
EBACPA_01145	gene-BB_RS07015	100.000	348	0	0	1	348	1	348	0.0	628
EBACPA_01145	gene-BB_RS06385	99.138	348	3	0	1	348	1	348	4.55e-177	615
EBACPA_01145	gene-BB_RS06600	99.138	348	3	0	1	348	1	348	4.55e-177	615
EBACPA_01145	gene-BB_RS06170	99.138	348	3	0	1	348	1	348	4.55e-177	615
EBACPA_01145	gene-BB_RS05960	99.138	348	3	0	1	348	1	348	4.55e-177	615
EBACPA_01145	gene-BB_RS07555	98.851	348	4	0	1	348	1	348	5.54e-176	610
EBACPA_01145	gene-BB_RS06805	93.391	348	23	0	1	348	1	348	6.33e-150	525
EBACPA_01149	gene-BB_RS06265	96.970	1353	41	0	1	1353	1	1353	0.0	2256
EBACPA_01149	gene-BB_RS06685	96.896	1353	42	0	1	1353	1	1353	0.0	2251
EBACPA_01149	gene-BB_RS07105	96.600	1353	46	0	1	1353	1	1353	0.0	2233
EBACPA_01149	gene-BB_RS06895	96.526	1353	47	0	1	1353	1	1353	0.0	2229
EBACPA_01149	gene-BB_RS06050	96.452	1353	48	0	1	1353	1	1353	0.0	2224
EBACPA_01149	gene-BB_RS07320	96.452	1353	48	0	1	1353	1	1353	0.0	2224
EBACPA_01149	gene-BB_RS06480	95.787	1353	57	0	1	1353	1	1353	0.0	2184
EBACPA_01149	gene-BB_RS07640	95.492	1353	61	0	1	1353	1	1353	0.0	2166
EBACPA_01149	gene-BB_RS05235	66.195	565	181	6	493	1052	493	1052	1.10e-33	141
EBACPA_01151	gene-BB_RS06055	99.887	882	1	0	1	882	343	1224	0.0	1587
EBACPA_01151	gene-BB_RS06485	98.639	882	12	0	1	882	343	1224	0.0	1537
EBACPA_01151	gene-BB_RS05845	98.299	882	15	0	1	882	343	1224	0.0	1524
EBACPA_01151	gene-BB_RS06900	98.299	882	15	0	1	882	343	1224	0.0	1524
EBACPA_01151	gene-BB_RS07110	96.949	885	24	1	1	882	343	1227	0.0	1473
EBACPA_01151	gene-BB_RS06270	96.825	882	28	0	1	882	343	1224	0.0	1465
EBACPA_01151	gene-BB_RS07645	96.606	884	28	1	1	882	343	1226	0.0	1457
EBACPA_01151	gene-BB_RS06690	96.599	882	30	0	1	882	343	1224	0.0	1456
EBACPA_01151	gene-BB_RS05260	71.519	316	88	2	421	735	778	1092	2.65e-39	158
EBACPA_01156	gene-BB_RS06715	97.748	444	10	0	1	444	1	444	0.0	756
EBACPA_01156	gene-BB_RS06080	97.297	444	12	0	1	444	1	444	0.0	747
EBACPA_01156	gene-BB_RS05870	97.297	444	12	0	1	444	1	444	0.0	747
EBACPA_01156	gene-BB_RS06925	97.297	444	12	0	1	444	1	444	0.0	747
EBACPA_01156	gene-BB_RS06510	91.216	444	39	0	1	444	1	444	3.26e-180	626
EBACPA_01156	gene-BB_RS07465	91.216	444	39	0	1	444	1	444	3.26e-180	626
EBACPA_01156	gene-BB_RS07135	90.766	444	41	0	1	444	1	444	1.69e-177	617
EBACPA_01156	gene-BB_RS06295	90.315	444	43	0	1	444	1	444	8.74e-175	608
EBACPA_01189	gene-BB_RS06880	76.303	844	158	16	6	828	882	60	1.56e-168	587
EBACPA_01189	gene-BB_RS07305	73.747	838	145	11	3	828	834	60	7.08e-154	538
EBACPA_01189	gene-BB_RS06035	70.696	877	173	18	6	828	906	60	1.67e-117	418
EBACPA_01189	gene-BB_RS07090	70.696	877	173	18	6	828	906	60	1.67e-117	418
EBACPA_01189	gene-BB_RS07625	70.142	422	102	7	4	413	836	427	6.24e-47	184
EBACPA_01189	gene-BB_RS06245	83.607	61	10	0	766	826	128	68	1.21e-11	66.2
EBACPA_01228	gene-BB_RS07180	100.000	1275	0	0	1	1275	1	1275	0.0	2300
EBACPA_01228	gene-BB_RS05915	97.961	1275	26	0	1	1275	1	1275	0.0	2183
EBACPA_01228	gene-BB_RS06970	97.961	1275	26	0	1	1275	1	1275	0.0	2183
EBACPA_01228	gene-BB_RS06555	96.078	1275	50	0	1	1275	1	1275	0.0	2075
EBACPA_01228	gene-BB_RS06340	93.519	1296	63	4	1	1275	1	1296	0.0	1960
EBACPA_01228	gene-BB_RS06125	93.961	1275	77	0	1	1275	1	1275	0.0	1953
EBACPA_01228	gene-BB_RS07510	90.509	1296	102	4	1	1275	1	1296	0.0	1784
EBACPA_01228	gene-BB_RS06760	85.935	647	74	5	2	635	2	644	0.0	750
EBACPA_01275	gene-BB_RS06350	100.000	951	0	0	1	951	1	951	0.0	1716
EBACPA_01275	gene-BB_RS06565	99.474	951	5	0	1	951	1	951	0.0	1693
EBACPA_01275	gene-BB_RS07520	98.948	951	10	0	1	951	1	951	0.0	1671
EBACPA_01275	gene-BB_RS05925	98.843	951	11	0	1	951	1	951	0.0	1666
EBACPA_01275	gene-BB_RS06980	98.843	951	11	0	1	951	1	951	0.0	1666
EBACPA_01275	gene-BB_RS06135	98.633	951	13	0	1	951	1	951	0.0	1657
EBACPA_01275	gene-BB_RS07195	98.633	951	13	0	1	951	1	951	0.0	1657
EBACPA_01275	gene-BB_RS06770	80.423	945	158	10	1	933	1	930	0.0	850
EBACPA_01279	gene-BB_RS06370	100.000	606	0	0	1	606	1	606	0.0	1094
EBACPA_01279	gene-BB_RS06585	98.845	606	7	0	1	606	1	606	0.0	1062
EBACPA_01279	gene-BB_RS07540	98.845	606	7	0	1	606	1	606	0.0	1062
EBACPA_01279	gene-BB_RS05945	98.680	606	8	0	1	606	1	606	0.0	1058
EBACPA_01279	gene-BB_RS07000	98.680	606	8	0	1	606	1	606	0.0	1058
EBACPA_01279	gene-BB_RS06155	98.515	606	9	0	1	606	1	606	0.0	1053
EBACPA_01279	gene-BB_RS07215	98.517	607	8	1	1	606	1	607	0.0	1051
EBACPA_01279	gene-BB_RS06790	95.380	606	28	0	1	606	1	606	0.0	967
EBACPA_01302	gene-BB_RS07370	100.000	993	0	0	1	993	1	993	0.0	1792
EBACPA_01302	gene-BB_RS07400	100.000	993	0	0	1	993	1	993	0.0	1792
EBACPA_01302	gene-BB_RS03720	73.234	1005	249	5	1	989	1	1001	3.63e-171	596
EBACPA_01302	gene-BB_RS07355	82.394	284	49	1	710	992	4	287	2.99e-77	284
EBACPA_01307	gene-BB_RS06540	100.000	429	0	0	1	429	1	429	0.0	774
EBACPA_01307	gene-BB_RS06110	100.000	429	0	0	1	429	1	429	0.0	774
EBACPA_01307	gene-BB_RS05900	100.000	429	0	0	1	429	1	429	0.0	774
EBACPA_01307	gene-BB_RS06955	100.000	429	0	0	1	429	1	429	0.0	774
EBACPA_01307	gene-BB_RS07165	99.301	429	3	0	1	429	1	429	0.0	761
EBACPA_01307	gene-BB_RS06325	99.068	429	4	0	1	429	1	429	0.0	756
EBACPA_01307	gene-BB_RS07495	97.669	429	10	0	1	429	1	429	0.0	729
EBACPA_01307	gene-BB_RS06745	97.669	429	10	0	1	429	1	429	0.0	729
EBACPA_01311	gene-BB_RS06090	97.656	384	9	0	1	384	1	384	0.0	653
EBACPA_01311	gene-BB_RS07475	97.656	384	9	0	1	384	1	384	0.0	653
EBACPA_01311	gene-BB_RS05880	97.656	384	9	0	1	384	1	384	0.0	653
EBACPA_01311	gene-BB_RS06935	97.656	384	9	0	1	384	1	384	0.0	653
EBACPA_01311	gene-BB_RS06305	97.396	384	10	0	1	384	1	384	0.0	648
EBACPA_01311	gene-BB_RS07145	97.396	384	10	0	1	384	1	384	0.0	648
EBACPA_01311	gene-BB_RS06520	95.833	384	16	0	1	384	1	384	3.40e-179	621
EBACPA_01311	gene-BB_RS06725	95.833	384	16	0	1	384	1	384	3.40e-179	621
EBACPA_01320	gene-BB_RS06680	100.000	567	0	0	1	567	1	567	0.0	1023
EBACPA_01320	gene-BB_RS06890	96.825	567	18	0	1	567	1	567	0.0	942
EBACPA_01320	gene-BB_RS07635	94.709	567	30	0	1	567	1	567	0.0	888
EBACPA_01320	gene-BB_RS06260	93.474	567	37	0	1	567	1	567	0.0	856
EBACPA_01320	gene-BB_RS07315	92.063	567	45	0	1	567	1	567	0.0	820
EBACPA_01320	gene-BB_RS06045	90.653	567	53	0	1	567	1	567	0.0	784
EBACPA_01320	gene-BB_RS07100	90.653	567	53	0	1	567	1	567	0.0	784
EBACPA_01320	gene-BB_RS06475	88.536	567	65	0	1	567	1	567	0.0	730
EBACPA_01410	gene-BB_RS05090	100.000	837	0	0	1	837	1	837	0.0	1510
EBACPA_01410	gene-BB_RS05085	99.403	837	5	0	1	837	1	837	0.0	1488
EBACPA_01410	gene-BB_RS05095	85.714	868	92	5	1	837	1	867	0.0	1013
EBACPA_01410	gene-BB_RS04785	85.484	868	94	5	1	837	1	867	0.0	1008
EBACPA_01410	gene-BB_RS05395	68.584	452	125	8	303	747	234	675	3.06e-38	155
EBACPA_01410	gene-BB_RS05400	63.772	806	207	20	1	786	1	741	5.19e-29	124
EBACPA_01410	gene-BB_RS04425	83.168	101	17	0	1	101	1	101	1.39e-23	106
EBACPA_01459	gene-BB_RS06505	100.000	576	0	0	1	576	1	576	0.0	1040
EBACPA_01459	gene-BB_RS06290	98.958	576	6	0	1	576	1	576	0.0	1012
EBACPA_01459	gene-BB_RS07460	98.785	576	7	0	1	576	1	576	0.0	1008
EBACPA_01459	gene-BB_RS07130	96.701	576	18	1	1	576	1	575	0.0	950
EBACPA_01459	gene-BB_RS06710	88.715	576	62	1	1	576	1	573	0.0	745
EBACPA_01459	gene-BB_RS05865	88.542	576	63	1	1	576	1	573	0.0	740
EBACPA_01459	gene-BB_RS06920	88.542	576	63	1	1	576	1	573	0.0	740
EBACPA_01459	gene-BB_RS06075	88.194	576	65	1	1	576	1	573	0.0	731
EBACPA_01459	gene-BB_RS06495	71.166	326	66	8	61	378	64	369	2.09e-38	154
EBACPA_01459	gene-BB_RS07120	71.166	326	66	8	61	378	64	369	2.09e-38	154
EBACPA_01459	gene-BB_RS07655	70.859	326	67	8	61	378	64	369	8.87e-37	150
EBACPA_01459	gene-BB_RS06280	71.207	323	71	8	61	378	64	369	3.10e-36	148
EBACPA_01459	gene-BB_RS06065	69.782	321	76	7	61	378	61	363	8.31e-31	130
EBACPA_01459	gene-BB_RS05855	69.782	321	76	7	61	378	61	363	8.31e-31	130
EBACPA_01459	gene-BB_RS06910	69.782	321	76	7	61	378	61	363	8.31e-31	130
EBACPA_01459	gene-BB_RS06700	69.782	321	76	7	61	378	61	363	8.31e-31	130
EBACPA_01462	gene-BB_RS04985	100.000	366	0	0	1	366	190	555	0.0	661
EBACPA_01462	gene-BB_RS05110	97.019	369	8	1	1	366	187	555	4.80e-177	615
EBACPA_01462	gene-BB_RS07415	89.970	329	24	3	1	326	190	512	2.18e-124	440
EBACPA_01463	gene-BB_RS05925	99.501	801	4	0	1	801	151	951	0.0	1427
EBACPA_01463	gene-BB_RS06980	99.501	801	4	0	1	801	151	951	0.0	1427
EBACPA_01463	gene-BB_RS06135	99.500	800	4	0	2	801	152	951	0.0	1425
EBACPA_01463	gene-BB_RS07520	99.376	801	5	0	1	801	151	951	0.0	1423
EBACPA_01463	gene-BB_RS07195	99.376	801	5	0	1	801	151	951	0.0	1423
EBACPA_01463	gene-BB_RS06565	99.251	801	6	0	1	801	151	951	0.0	1418
EBACPA_01463	gene-BB_RS06350	99.001	801	8	0	1	801	151	951	0.0	1409
EBACPA_01463	gene-BB_RS06770	81.472	788	123	8	3	783	159	930	0.0	748
EBACPA_01465	gene-BB_RS06820	100.000	180	0	0	1	180	409	588	1.60e-90	325
EBACPA_01465	gene-BB_RS06190	95.556	180	8	0	1	180	430	609	1.16e-79	289
EBACPA_01465	gene-BB_RS07030	93.333	180	12	0	1	180	376	555	3.10e-74	271
EBACPA_01465	gene-BB_RS06400	91.160	181	14	2	1	180	322	501	3.54e-67	248
EBACPA_01465	gene-BB_RS07570	95.652	138	6	0	43	180	559	696	1.41e-59	223
EBACPA_01465	gene-BB_RS07245	90.361	166	14	2	16	180	391	555	4.92e-59	221
EBACPA_01465	gene-BB_RS07605	91.463	82	7	0	1	82	202	283	1.51e-27	117
EBACPA_01465	gene-BB_RS06225	94.521	73	4	0	10	82	265	337	5.26e-27	114
EBACPA_01465	gene-BB_RS07280	84.524	84	12	1	1	83	202	285	2.09e-19	90.6
EBACPA_01465	gene-BB_RS04660	81.481	81	15	0	1	81	406	486	3.79e-16	79.7
EBACPA_01465	gene-BB_RS06650	82.192	73	12	1	12	83	288	360	1.96e-13	70.7
EBACPA_01465	gene-BB_RS06855	78.049	82	18	0	1	82	202	283	6.85e-13	68.0
EBACPA_01465	gene-BB_RS06010	82.258	62	11	0	1	62	364	425	2.91e-11	63.5
EBACPA_01471	gene-BB_RS06520	100.000	168	0	0	1	168	217	384	4.85e-84	304
EBACPA_01471	gene-BB_RS06725	100.000	168	0	0	1	168	217	384	4.85e-84	304
EBACPA_01471	gene-BB_RS06305	97.024	168	5	0	1	168	217	384	5.53e-77	281
EBACPA_01471	gene-BB_RS07475	97.024	168	5	0	1	168	217	384	5.53e-77	281
EBACPA_01471	gene-BB_RS07145	97.024	168	5	0	1	168	217	384	5.53e-77	281
EBACPA_01471	gene-BB_RS06090	95.833	168	7	0	1	168	217	384	2.87e-74	272
EBACPA_01471	gene-BB_RS05880	95.833	168	7	0	1	168	217	384	2.87e-74	272
EBACPA_01471	gene-BB_RS06935	95.833	168	7	0	1	168	217	384	2.87e-74	272
EBACPA_01472	gene-BB_RS06375	98.551	276	4	0	1	276	541	816	5.30e-137	480
EBACPA_01472	gene-BB_RS07545	97.826	276	6	0	1	276	541	816	2.74e-134	471
EBACPA_01472	gene-BB_RS05950	94.565	276	15	0	1	276	541	816	8.40e-122	431
EBACPA_01472	gene-BB_RS07005	94.565	276	15	0	1	276	541	816	8.40e-122	431
EBACPA_01472	gene-BB_RS06795	94.565	276	15	0	1	276	541	816	8.40e-122	431
EBACPA_01472	gene-BB_RS06160	93.841	276	17	0	1	276	538	813	4.35e-119	422
EBACPA_01472	gene-BB_RS06590	93.478	276	18	0	1	276	538	813	5.30e-118	417
EBACPA_01472	gene-BB_RS07220	71.967	239	58	5	2	235	542	776	8.44e-27	115
EBACPA_01475	gene-BB_RS06365	100.000	153	0	0	1	153	724	876	6.05e-76	277
EBACPA_01475	gene-BB_RS06580	100.000	153	0	0	1	153	724	876	6.05e-76	277
EBACPA_01475	gene-BB_RS06150	100.000	153	0	0	1	153	724	876	6.05e-76	277
EBACPA_01475	gene-BB_RS07535	100.000	153	0	0	1	153	724	876	6.05e-76	277
EBACPA_01475	gene-BB_RS05940	100.000	153	0	0	1	153	724	876	6.05e-76	277
EBACPA_01475	gene-BB_RS06995	100.000	153	0	0	1	153	724	876	6.05e-76	277
EBACPA_01475	gene-BB_RS07210	99.346	153	1	0	1	153	724	876	2.57e-74	272
EBACPA_01475	gene-BB_RS06785	91.503	153	12	1	1	153	724	875	6.06e-57	214
EBACPA_01477	gene-BB_RS06280	99.583	240	1	0	1	240	325	564	2.52e-121	429
EBACPA_01477	gene-BB_RS06495	99.583	240	1	0	1	240	325	564	2.52e-121	429
EBACPA_01477	gene-BB_RS07655	97.119	243	4	1	1	240	325	567	2.87e-114	406
EBACPA_01477	gene-BB_RS07120	97.119	243	4	1	1	240	325	567	2.87e-114	406
EBACPA_01477	gene-BB_RS06065	81.172	239	36	3	1	233	319	554	1.94e-59	224
EBACPA_01477	gene-BB_RS05855	81.172	239	36	3	1	233	319	554	1.94e-59	224
EBACPA_01477	gene-BB_RS06910	81.172	239	36	3	1	233	319	554	1.94e-59	224
EBACPA_01477	gene-BB_RS06700	81.172	239	36	3	1	233	319	554	1.94e-59	224
CEMKAM_00854	gene-BB_RS05620	78.000	150	27	1	3	146	147	296	8.05e-30	123
CEMKAM_00854	gene-BB_RS07720	78.000	150	27	1	3	146	147	296	8.05e-30	123
CEMKAM_00854	gene-BB_RS07385	76.667	150	29	1	3	146	144	293	4.17e-27	114
CEMKAM_00885	gene-BB_RS07565	98.817	169	1	1	1	168	145	313	8.77e-81	293
CEMKAM_00885	gene-BB_RS07240	97.041	169	4	1	1	168	145	313	1.93e-76	279
CEMKAM_00885	gene-BB_RS06180	96.450	169	5	1	1	168	145	313	2.35e-75	275
CEMKAM_00885	gene-BB_RS06815	96.450	169	5	1	1	168	145	313	2.35e-75	275
CEMKAM_00885	gene-BB_RS06395	95.858	169	6	1	1	168	145	313	1.00e-73	270
CEMKAM_00885	gene-BB_RS07025	95.266	169	7	1	1	168	145	313	1.22e-72	266
CEMKAM_00885	gene-BB_RS06610	94.675	169	8	1	1	168	145	313	5.18e-71	261
CEMKAM_00885	gene-BB_RS05970	92.308	169	12	1	1	168	145	313	1.39e-65	243
CEMKAM_00902	gene-BB_RS06770	82.755	922	145	5	1	915	1	915	0.0	937
CEMKAM_00902	gene-BB_RS07520	81.442	943	152	7	1	930	1	933	0.0	902
CEMKAM_00902	gene-BB_RS06135	80.912	943	157	7	1	930	1	933	0.0	879
CEMKAM_00902	gene-BB_RS05925	80.912	943	157	7	1	930	1	933	0.0	879
CEMKAM_00902	gene-BB_RS07195	80.912	943	157	7	1	930	1	933	0.0	879
CEMKAM_00902	gene-BB_RS06980	80.912	943	157	7	1	930	1	933	0.0	879
CEMKAM_00902	gene-BB_RS06350	81.064	940	161	7	1	930	1	933	0.0	877
CEMKAM_00902	gene-BB_RS06565	80.806	943	158	7	1	930	1	933	0.0	875
CEMKAM_00903	gene-BB_RS06570	91.575	546	46	0	10	555	10	555	0.0	778
CEMKAM_00903	gene-BB_RS06355	91.392	546	47	0	10	555	10	555	0.0	774
CEMKAM_00903	gene-BB_RS07525	91.209	546	48	0	10	555	10	555	0.0	769
CEMKAM_00903	gene-BB_RS07200	91.026	546	49	0	10	555	10	555	0.0	765
CEMKAM_00903	gene-BB_RS06775	86.885	549	57	2	10	555	10	546	0.0	671
CEMKAM_00903	gene-BB_RS06140	87.203	547	59	3	10	555	10	546	0.0	668
CEMKAM_00903	gene-BB_RS05930	87.203	547	59	3	10	555	10	546	0.0	668
CEMKAM_00903	gene-BB_RS06985	87.203	547	59	3	10	555	10	546	0.0	668
CEMKAM_00905	gene-BB_RS06995	98.630	876	12	0	1	876	1	876	0.0	1526
CEMKAM_00905	gene-BB_RS06365	97.717	876	20	0	1	876	1	876	0.0	1490
CEMKAM_00905	gene-BB_RS06150	97.717	876	20	0	1	876	1	876	0.0	1490
CEMKAM_00905	gene-BB_RS05940	97.717	876	20	0	1	876	1	876	0.0	1490
CEMKAM_00905	gene-BB_RS07210	97.603	876	21	0	1	876	1	876	0.0	1486
CEMKAM_00905	gene-BB_RS06580	97.260	876	24	0	1	876	1	876	0.0	1472
CEMKAM_00905	gene-BB_RS07535	97.260	876	24	0	1	876	1	876	0.0	1472
CEMKAM_00905	gene-BB_RS06785	93.950	876	52	1	1	876	1	875	0.0	1338
CEMKAM_00926	gene-BB_RS06045	95.414	567	26	0	1	567	1	567	0.0	906
CEMKAM_00926	gene-BB_RS07100	95.414	567	26	0	1	567	1	567	0.0	906
CEMKAM_00926	gene-BB_RS07315	94.004	567	34	0	1	567	1	567	0.0	870
CEMKAM_00926	gene-BB_RS06260	92.593	567	42	0	1	567	1	567	0.0	834
CEMKAM_00926	gene-BB_RS07635	92.593	567	42	0	1	567	1	567	0.0	834
CEMKAM_00926	gene-BB_RS06475	91.887	567	46	0	1	567	1	567	0.0	816
CEMKAM_00926	gene-BB_RS06890	91.887	567	46	0	1	567	1	567	0.0	816
CEMKAM_00926	gene-BB_RS06680	91.182	567	50	0	1	567	1	567	0.0	798
CEMKAM_00927	gene-BB_RS06685	98.226	1353	24	0	1	1353	1	1353	0.0	2333
CEMKAM_00927	gene-BB_RS06265	97.783	1353	30	0	1	1353	1	1353	0.0	2305
CEMKAM_00927	gene-BB_RS07320	97.561	1353	33	0	1	1353	1	1353	0.0	2292
CEMKAM_00927	gene-BB_RS06050	97.487	1353	34	0	1	1353	1	1353	0.0	2287
CEMKAM_00927	gene-BB_RS07105	97.487	1353	34	0	1	1353	1	1353	0.0	2287
CEMKAM_00927	gene-BB_RS06480	96.674	1353	45	0	1	1353	1	1353	0.0	2238
CEMKAM_00927	gene-BB_RS07640	96.083	1353	53	0	1	1353	1	1353	0.0	2202
CEMKAM_00927	gene-BB_RS06895	95.565	1353	60	0	1	1353	1	1353	0.0	2170
CEMKAM_00927	gene-BB_RS05235	66.117	667	206	8	493	1149	493	1149	7.91e-42	167
CEMKAM_00947	gene-BB_RS06995	97.603	876	20	1	1	875	1	876	0.0	1482
CEMKAM_00947	gene-BB_RS07210	97.260	876	23	1	1	875	1	876	0.0	1469
CEMKAM_00947	gene-BB_RS06150	96.689	876	28	1	1	875	1	876	0.0	1446
CEMKAM_00947	gene-BB_RS05940	96.689	876	28	1	1	875	1	876	0.0	1446
CEMKAM_00947	gene-BB_RS06365	96.005	876	34	1	1	875	1	876	0.0	1419
CEMKAM_00947	gene-BB_RS06785	94.994	879	44	0	1	879	1	879	0.0	1388
CEMKAM_00947	gene-BB_RS06580	95.091	876	42	1	1	875	1	876	0.0	1383
CEMKAM_00947	gene-BB_RS07535	95.091	876	42	1	1	875	1	876	0.0	1383
CEMKAM_00956	gene-BB_RS06410	92.188	1024	60	5	1	1017	1	1011	0.0	1482
CEMKAM_00956	gene-BB_RS07255	92.381	945	66	2	76	1017	1	942	0.0	1377
CEMKAM_00956	gene-BB_RS06830	88.379	1024	105	4	1	1017	1	1017	0.0	1306
CEMKAM_00956	gene-BB_RS05985	86.914	1024	117	5	1	1017	1	1014	0.0	1236
CEMKAM_00956	gene-BB_RS07040	86.816	1024	118	5	1	1017	1	1014	0.0	1232
CEMKAM_00956	gene-BB_RS06625	80.690	580	98	5	1	573	1	573	1.30e-151	532
CEMKAM_00956	gene-BB_RS07580	80.690	580	98	5	1	573	1	573	1.30e-151	532
CEMKAM_00956	gene-BB_RS06200	78.966	580	102	5	1	573	1	567	1.14e-139	492
CEMKAM_00956	gene-BB_RS05450	78.067	538	101	5	15	545	15	542	9.36e-122	432
CEMKAM_00956	gene-BB_RS06460	80.046	431	72	4	22	445	19	442	1.22e-107	385
CEMKAM_00962	gene-BB_RS06015	96.564	1135	32	2	1	1134	1	1129	0.0	1869
CEMKAM_00962	gene-BB_RS06230	95.683	1135	42	2	1	1134	1	1129	0.0	1824
CEMKAM_00962	gene-BB_RS06860	95.683	1135	42	2	1	1134	1	1129	0.0	1824
CEMKAM_00962	gene-BB_RS07610	95.595	1135	43	2	1	1134	1	1129	0.0	1819
CEMKAM_00962	gene-BB_RS07070	95.419	1135	45	2	1	1134	1	1129	0.0	1810
CEMKAM_00962	gene-BB_RS06440	95.330	1135	46	2	1	1134	1	1129	0.0	1806
CEMKAM_00962	gene-BB_RS06655	95.330	1135	46	2	1	1134	1	1129	0.0	1806
CEMKAM_00962	gene-BB_RS07285	95.154	1135	48	2	1	1134	1	1129	0.0	1797
CEMKAM_00962	gene-BB_RS05475	85.085	999	148	1	129	1126	108	1106	0.0	1127
CEMKAM_00962	gene-BB_RS07580	96.364	55	2	0	1	55	1	55	4.18e-19	91.5
CEMKAM_00962	gene-BB_RS06830	98.077	52	1	0	1	52	1	52	1.46e-18	90.6
CEMKAM_00962	gene-BB_RS06625	90.909	55	5	0	1	55	1	55	9.21e-15	77.9
CEMKAM_00962	gene-BB_RS05985	92.308	52	1	1	1	52	1	49	3.22e-14	75.2
CEMKAM_00962	gene-BB_RS07040	92.308	52	1	1	1	52	1	49	3.22e-14	75.2
CEMKAM_00964	gene-BB_RS06445	96.948	426	13	0	1	426	1	426	0.0	710
CEMKAM_00964	gene-BB_RS06660	96.714	426	14	0	1	426	1	426	0.0	706
CEMKAM_00964	gene-BB_RS07290	96.714	426	14	0	1	426	1	426	0.0	706
CEMKAM_00964	gene-BB_RS07615	96.009	426	17	0	1	426	1	426	0.0	692
CEMKAM_00964	gene-BB_RS07075	96.009	426	17	0	1	426	1	426	0.0	692
CEMKAM_00964	gene-BB_RS06865	96.009	426	17	0	1	426	1	426	0.0	692
CEMKAM_00964	gene-BB_RS06020	93.897	426	26	0	1	426	1	426	0.0	652
CEMKAM_00964	gene-BB_RS06235	92.958	426	30	0	1	426	1	426	0.0	634
CEMKAM_00969	gene-BB_RS06045	95.062	567	28	0	1	567	1	567	0.0	897
CEMKAM_00969	gene-BB_RS07100	95.062	567	28	0	1	567	1	567	0.0	897
CEMKAM_00969	gene-BB_RS07315	94.004	567	34	0	1	567	1	567	0.0	870
CEMKAM_00969	gene-BB_RS06260	92.593	567	42	0	1	567	1	567	0.0	834
CEMKAM_00969	gene-BB_RS07635	92.416	567	43	0	1	567	1	567	0.0	829
