assembly_id	contig_id	contig_len	old_call	new_call	category	resolved_call
URI56H	contig_4 [gcode=11] [topology=linear]	23360	lp28-3	lp28-3	exact_match	lp28-3
URI56H	contig_40 [gcode=11] [topology=linear]	1659	cp32-3	cp32-3	exact_match	cp32-3
URI56H	contig_41 [gcode=11] [topology=linear]	1559	cp32-11	cp32-11	exact_match	cp32-11
URI56H	contig_42 [gcode=11] [topology=linear]	1302	lp56	lp56	exact_match	lp56
URI56H	contig_43 [gcode=11] [topology=linear]	1230	lp56	lp56	exact_match	lp56
URI56H	contig_44 [gcode=11] [topology=linear]	1186	lp28-6	lp28-6	exact_match	lp28-6
URI56H	contig_45 [gcode=11] [topology=linear]	1164	cp32-11	cp32-11	exact_match	cp32-11
URI56H	contig_46 [gcode=11] [topology=linear]	1156	cp32-6	cp32-6	exact_match	cp32-6
URI56H	contig_47 [gcode=11] [topology=linear]	1050	lp21-cp9	lp21-cp9	exact_match	lp21-cp9
URI56H	contig_48 [gcode=11] [topology=linear]	1043	cp32-11	cp32-11	exact_match	cp32-11
URI56H	contig_5 [gcode=11] [topology=linear]	22261	lp28-4	lp28-4	exact_match	lp28-4
URI56H	contig_6 [gcode=11] [topology=linear]	18208	lp36	lp36	exact_match	lp36
URI56H	contig_7 [gcode=11] [topology=linear]	16377	lp17	lp17	exact_match	lp17
URI56H	contig_8 [gcode=11] [topology=linear]	13646	cp32-10	cp32-10	exact_match	cp32-10
URI56H	contig_9 [gcode=11] [topology=linear]	11766	lp38	lp38	exact_match	lp38
URI86H	contig_1 [gcode=11] [topology=linear]	919077	chromosome	chromosome	exact_match	chromosome
URI86H	contig_10 [gcode=11] [topology=linear]	24381	lp25	lp25	exact_match	lp25
URI86H	contig_11 [gcode=11] [topology=linear]	24281	lp28-6	lp28-6	exact_match	lp28-6
URI86H	contig_12 [gcode=11] [topology=linear]	21563	lp17	lp17	exact_match	lp17
URI86H	contig_13 [gcode=11] [topology=linear]	21172	cp32-9	cp32-9	exact_match	cp32-9
URI86H	contig_14 [gcode=11] [topology=linear]	21094	cp32-7	cp32-7	exact_match	cp32-7
URI86H	contig_15 [gcode=11] [topology=linear]	15286	lp28-1	lp28-1	exact_match	lp28-1
URI86H	contig_16 [gcode=11] [topology=linear]	8673	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
URI86H	contig_17 [gcode=11] [topology=linear]	5935	cp32-12	cp32-12	exact_match	cp32-12
URI86H	contig_18 [gcode=11] [topology=linear]	1465	cp32-12	cp32-12	exact_match	cp32-12
URI86H	contig_19 [gcode=11] [topology=linear]	1338	cp32-8	cp32-8	exact_match	cp32-8
URI86H	contig_2 [gcode=11] [topology=linear]	86452	lp28-3	lp28-3	exact_match	lp28-3
URI86H	contig_20 [gcode=11] [topology=linear]	1206	lp28-1	lp28-1	exact_match	lp28-1
URI86H	contig_21 [gcode=11] [topology=linear]	1200	lp28-1	lp28-1	exact_match	lp28-1
URI86H	contig_22 [gcode=11] [topology=linear]	1179	cp32-5	cp32-5	exact_match	cp32-5
URI86H	contig_23 [gcode=11] [topology=linear]	1145	cp32-5	cp32-5	exact_match	cp32-5
URI86H	contig_24 [gcode=11] [topology=linear]	1071	lp28-4	lp28-4	exact_match	lp28-4
URI86H	contig_25 [gcode=11] [topology=linear]	1022	cp32-8	cp32-8	exact_match	cp32-8
URI86H	contig_3 [gcode=11] [topology=linear]	53789	lp54	lp54	exact_match	lp54
URI86H	contig_4 [gcode=11] [topology=linear]	30616	cp32-6	cp32-6	exact_match	cp32-6
URI86H	contig_5 [gcode=11] [topology=linear]	30301	cp32-2	cp32-2	exact_match	cp32-2
URI86H	contig_6 [gcode=11] [topology=linear]	30286	cp32-11	cp32-11	exact_match	cp32-11
URI86H	contig_7 [gcode=11] [topology=linear]	30263	lp38	lp38	exact_match	lp38
URI86H	contig_8 [gcode=11] [topology=linear]	26514	cp26	cp26	exact_match	cp26
URI86H	contig_9 [gcode=11] [topology=linear]	25584	lp36	lp36	exact_match	lp36
URI87H	contig_1 [gcode=11] [topology=linear]	910570	chromosome	chromosome	exact_match	chromosome
URI87H	contig_10 [gcode=11] [topology=linear]	30652	cp32-9	cp32-9	exact_match	cp32-9
URI87H	contig_11 [gcode=11] [topology=linear]	30299	cp32-4	cp32-4	exact_match	cp32-4
URI87H	contig_12 [gcode=11] [topology=linear]	30223	cp32-3	cp32-3	exact_match	cp32-3
URI87H	contig_13 [gcode=11] [topology=linear]	29841	cp32-6	cp32-6	exact_match	cp32-6
URI87H	contig_14 [gcode=11] [topology=linear]	29801	lp28-2	lp28-2	exact_match	lp28-2
URI87H	contig_15 [gcode=11] [topology=linear]	28162	lp28-3	lp28-3	exact_match	lp28-3
URI87H	contig_16 [gcode=11] [topology=linear]	26671	lp28-1	lp28-1	exact_match	lp28-1
URI87H	contig_17 [gcode=11] [topology=linear]	26498	cp26	cp26	exact_match	cp26
URI87H	contig_18 [gcode=11] [topology=linear]	26307	lp28-4	lp28-4	exact_match	lp28-4
URI87H	contig_19 [gcode=11] [topology=linear]	21941	lp17	lp17	exact_match	lp17
URI87H	contig_2 [gcode=11] [topology=linear]	53613	lp54	lp54	exact_match	lp54
URI87H	contig_20 [gcode=11] [topology=linear]	4275	lp56	lp56	exact_match	lp56
URI87H	contig_21 [gcode=11] [topology=linear]	1706	cp32-6	cp32-6	exact_match	cp32-6
URI87H	contig_22 [gcode=11] [topology=linear]	1150	lp28-1	lp28-1	exact_match	lp28-1
URI87H	contig_23 [gcode=11] [topology=linear]	1100	lp28-1	lp28-1	exact_match	lp28-1
URI87H	contig_24 [gcode=11] [topology=linear]	1054	cp32-2	cp32-2	exact_match	cp32-2
URI87H	contig_3 [gcode=11] [topology=linear]	44063	lp38	lp38	exact_match	lp38
URI87H	contig_4 [gcode=11] [topology=linear]	34480	lp36	lp36	exact_match	lp36
URI87H	contig_5 [gcode=11] [topology=linear]	34241	lp56	lp56	exact_match	lp56
URI87H	contig_6 [gcode=11] [topology=linear]	31823	lp25	lp25	exact_match	lp25
URI87H	contig_7 [gcode=11] [topology=linear]	31229	cp32-7	cp32-7	exact_match	cp32-7
URI87H	contig_8 [gcode=11] [topology=linear]	30866	cp32-5	cp32-5	exact_match	cp32-5
URI87H	contig_9 [gcode=11] [topology=linear]	30768	cp32-11	cp32-11	exact_match	cp32-11
URI88H	contig_1 [gcode=11] [topology=linear]	906672	chromosome	chromosome	exact_match	chromosome
URI88H	contig_10 [gcode=11] [topology=linear]	30636	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
URI88H	contig_11 [gcode=11] [topology=linear]	30439	cp32-11	cp32-11	exact_match	cp32-11
URI88H	contig_12 [gcode=11] [topology=linear]	30300	cp32-2	cp32-2	exact_match	cp32-2
URI88H	contig_13 [gcode=11] [topology=linear]	30258	lp38	lp38	exact_match	lp38
URI88H	contig_14 [gcode=11] [topology=linear]	29970	chromosome	lp21-cp9	different	chromosome
URI88H	contig_15 [gcode=11] [topology=linear]	29050	lp28-6	lp28-6	exact_match	lp28-6
URI88H	contig_16 [gcode=11] [topology=linear]	26522	cp26	cp26	exact_match	cp26
URI88H	contig_17 [gcode=11] [topology=linear]	21662	lp17	lp17	exact_match	lp17
URI88H	contig_18 [gcode=11] [topology=linear]	21335	cp32-7	cp32-7	exact_match	cp32-7
URI88H	contig_19 [gcode=11] [topology=linear]	16730	lp28-1	lp28-1	exact_match	lp28-1
URI88H	contig_2 [gcode=11] [topology=linear]	59619	lp25	lp25	exact_match	lp25
URI88H	contig_20 [gcode=11] [topology=linear]	14883	cp32-1	cp32-1	exact_match	cp32-1
URI88H	contig_21 [gcode=11] [topology=linear]	3168	lp28-11	lp28-11	exact_match	lp28-11
URI88H	contig_3 [gcode=11] [topology=linear]	54954	lp28-1	lp28-1	exact_match	lp28-1
URI88H	contig_4 [gcode=11] [topology=linear]	53918	lp54	lp54	exact_match	lp54
URI88H	contig_5 [gcode=11] [topology=linear]	53592	lp28-3	lp28-3	exact_match	lp28-3
URI88H	contig_6 [gcode=11] [topology=linear]	30951	cp32-3	cp32-3	exact_match	cp32-3
URI88H	contig_7 [gcode=11] [topology=linear]	30842	cp32-8	cp32-8	exact_match	cp32-8
URI88H	contig_8 [gcode=11] [topology=linear]	30663	cp32-12	cp32-12	exact_match	cp32-12
URI88H	contig_9 [gcode=11] [topology=linear]	30645	cp32-6	cp32-6	exact_match	cp32-6
URI89H	contig_1 [gcode=11] [topology=linear]	910720	chromosome	chromosome	exact_match	chromosome
URI89H	contig_10 [gcode=11] [topology=linear]	30701	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
URI89H	contig_11 [gcode=11] [topology=linear]	30651	cp32-9	cp32-9	exact_match	cp32-9
URI89H	contig_12 [gcode=11] [topology=linear]	30299	cp32-4	cp32-4	exact_match	cp32-4
URI89H	contig_13 [gcode=11] [topology=linear]	30223	cp32-3	cp32-3	exact_match	cp32-3
URI89H	contig_14 [gcode=11] [topology=linear]	29902	lp28-2	lp28-2	exact_match	lp28-2
URI89H	contig_15 [gcode=11] [topology=linear]	29732	cp32-11	cp32-11	exact_match	cp32-11
URI89H	contig_16 [gcode=11] [topology=linear]	28159	lp28-3	lp28-3	exact_match	lp28-3
URI89H	contig_17 [gcode=11] [topology=linear]	27034	lp28-4	lp28-4	exact_match	lp28-4
URI89H	contig_18 [gcode=11] [topology=linear]	26498	cp26	cp26	exact_match	cp26
URI89H	contig_19 [gcode=11] [topology=linear]	23058	chromosome	lp21-cp9	different	chromosome
URI89H	contig_2 [gcode=11] [topology=linear]	53664	lp54	lp54	exact_match	lp54
URI89H	contig_20 [gcode=11] [topology=linear]	22075	lp17	lp17	exact_match	lp17
URI89H	contig_21 [gcode=11] [topology=linear]	14490	lp56	lp56	exact_match	lp56
URI89H	contig_22 [gcode=11] [topology=linear]	6270	lp56	lp56	exact_match	lp56
URI89H	contig_23 [gcode=11] [topology=linear]	2674	cp32-1	cp32-1	exact_match	cp32-1
URI89H	contig_24 [gcode=11] [topology=linear]	1621	lp56	lp56	exact_match	lp56
URI89H	contig_25 [gcode=11] [topology=linear]	1244	lp56	lp56	exact_match	lp56
URI89H	contig_26 [gcode=11] [topology=linear]	1091	lp21-cp9	lp21-cp9	exact_match	lp21-cp9
URI89H	contig_3 [gcode=11] [topology=linear]	44177	lp38	lp38	exact_match	lp38
URI89H	contig_4 [gcode=11] [topology=linear]	34473	lp36	lp36	exact_match	lp36
URI89H	contig_5 [gcode=11] [topology=linear]	32382	lp56	cp32-6	different	lp56
URI89H	contig_6 [gcode=11] [topology=linear]	31871	lp28-1	lp28-1	exact_match	lp28-1
URI89H	contig_7 [gcode=11] [topology=linear]	31797	lp25	lp25	exact_match	lp25
URI89H	contig_8 [gcode=11] [topology=linear]	31247	cp32-7	cp32-7	exact_match	cp32-7
URI89H	contig_9 [gcode=11] [topology=linear]	30725	cp32-8	cp32-8	exact_match	cp32-8
URI91H	contig_1 [gcode=11] [topology=linear]	910690	chromosome	chromosome	exact_match	chromosome
URI91H	contig_10 [gcode=11] [topology=linear]	30723	cp32-1	cp32-1	exact_match	cp32-1
URI91H	contig_11 [gcode=11] [topology=linear]	30703	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
URI91H	contig_12 [gcode=11] [topology=linear]	30686	cp32-11	cp32-11	exact_match	cp32-11
URI91H	contig_13 [gcode=11] [topology=linear]	30418	cp32-9	cp32-9	exact_match	cp32-9
URI91H	contig_14 [gcode=11] [topology=linear]	30299	cp32-4	cp32-4	exact_match	cp32-4
URI91H	contig_15 [gcode=11] [topology=linear]	30223	cp32-3	cp32-3	exact_match	cp32-3
URI91H	contig_16 [gcode=11] [topology=linear]	29838	cp32-6	cp32-6	exact_match	cp32-6
URI91H	contig_17 [gcode=11] [topology=linear]	29791	lp28-2	lp28-2	exact_match	lp28-2
URI91H	contig_18 [gcode=11] [topology=linear]	28160	lp28-3	lp28-3	exact_match	lp28-3
URI91H	contig_19 [gcode=11] [topology=linear]	26818	lp28-4	lp28-4	exact_match	lp28-4
URI91H	contig_2 [gcode=11] [topology=linear]	53598	lp54	lp54	exact_match	lp54
URI91H	contig_20 [gcode=11] [topology=linear]	26498	cp26	cp26	exact_match	cp26
URI91H	contig_21 [gcode=11] [topology=linear]	22110	lp17	lp17	exact_match	lp17
URI91H	contig_22 [gcode=11] [topology=linear]	21810	lp21	lp21	exact_match	lp21
URI91H	contig_23 [gcode=11] [topology=linear]	1244	lp56	lp56	exact_match	lp56
URI91H	contig_3 [gcode=11] [topology=linear]	49001	lp56	lp56	exact_match	lp56
URI91H	contig_4 [gcode=11] [topology=linear]	44168	lp38	lp38	exact_match	lp38
URI91H	contig_5 [gcode=11] [topology=linear]	34473	lp36	lp36	exact_match	lp36
URI91H	contig_6 [gcode=11] [topology=linear]	32383	lp28-1	lp28-1	exact_match	lp28-1
URI91H	contig_7 [gcode=11] [topology=linear]	31898	lp25	lp25	exact_match	lp25
URI91H	contig_8 [gcode=11] [topology=linear]	31246	cp32-7	cp32-7	exact_match	cp32-7
URI91H	contig_9 [gcode=11] [topology=linear]	30885	cp32-8	cp32-8	exact_match	cp32-8
URI93H	contig_1 [gcode=11] [topology=linear]	910570	chromosome	chromosome	exact_match	chromosome
URI93H	contig_10 [gcode=11] [topology=linear]	30866	cp32-5	cp32-5	exact_match	cp32-5
URI93H	contig_11 [gcode=11] [topology=linear]	30652	cp32-9	cp32-9	exact_match	cp32-9
URI93H	contig_12 [gcode=11] [topology=linear]	30299	cp32-4	cp32-4	exact_match	cp32-4
URI93H	contig_13 [gcode=11] [topology=linear]	30222	cp32-3	cp32-3	exact_match	cp32-3
URI93H	contig_14 [gcode=11] [topology=linear]	29805	lp28-2	lp28-2	exact_match	lp28-2
URI93H	contig_15 [gcode=11] [topology=linear]	28843	chromosome	lp21-cp9	different	chromosome
URI93H	contig_16 [gcode=11] [topology=linear]	26498	cp26	cp26	exact_match	cp26
URI93H	contig_17 [gcode=11] [topology=linear]	24656	lp28-4	lp28-4	exact_match	lp28-4
URI93H	contig_18 [gcode=11] [topology=linear]	1007	lp28-4	lp28-4	exact_match	lp28-4
URI93H	contig_2 [gcode=11] [topology=linear]	53613	lp54	lp54	exact_match	lp54
URI93H	contig_3 [gcode=11] [topology=linear]	50256	lp17	lp17	exact_match	lp17
URI93H	contig_4 [gcode=11] [topology=linear]	47855	lp56	lp56	exact_match	lp56
URI93H	contig_5 [gcode=11] [topology=linear]	44126	lp38	lp38	exact_match	lp38
URI93H	contig_6 [gcode=11] [topology=linear]	34480	lp36	lp36	exact_match	lp36
URI93H	contig_7 [gcode=11] [topology=linear]	33271	lp28-1	lp28-1	exact_match	lp28-1
URI93H	contig_8 [gcode=11] [topology=linear]	31925	lp25	lp25	exact_match	lp25
URI93H	contig_9 [gcode=11] [topology=linear]	31245	cp32-7	cp32-7	exact_match	cp32-7
UWI247P	contig_1 [gcode=11] [topology=linear]	912339	chromosome	chromosome	exact_match	chromosome
UWI247P	contig_10 [gcode=11] [topology=linear]	24962	lp25	lp25	exact_match	lp25
UWI247P	contig_11 [gcode=11] [topology=linear]	27011	lp28-1	lp28-1	exact_match	lp28-1
UWI247P	contig_12 [gcode=11] [topology=linear]	28598	lp28-3	lp28-3	exact_match	lp28-3
UWI247P	contig_13 [gcode=11] [topology=linear]	29588	lp28-4	lp28-4	exact_match	lp28-4
UWI247P	contig_14 [gcode=11] [topology=linear]	26785	lp28-5	lp28-5	exact_match	lp28-5
UWI247P	contig_15 [gcode=11] [topology=linear]	23693	lp36	lp36	exact_match	lp36
UWI247P	contig_16 [gcode=11] [topology=linear]	30325	lp38	lp38	exact_match	lp38
UWI247P	contig_17 [gcode=11] [topology=linear]	53845	lp54	lp54	exact_match	lp54
UWI247P	contig_2 [gcode=11] [topology=linear]	26521	cp26	cp26	exact_match	cp26
UWI247P	contig_3 [gcode=11] [topology=linear]	14882	cp32-1	cp32-1	exact_match	cp32-1
UWI247P	contig_4 [gcode=11] [topology=linear]	30439	cp32-11	cp32-11	exact_match	cp32-11
UWI247P	contig_5 [gcode=11] [topology=linear]	30140	cp32-3	cp32-3	exact_match	cp32-3
UWI247P	contig_6 [gcode=11] [topology=linear]	30301	cp32-2	cp32-2	exact_match	cp32-2
UWI247P	contig_7 [gcode=11] [topology=linear]	30657	cp32-6	cp32-6	exact_match	cp32-6
UWI247P	contig_8 [gcode=11] [topology=linear]	21331	cp32-7	cp32-7	exact_match	cp32-7
UWI247P	contig_9 [gcode=11] [topology=linear]	17869	lp17	lp17	exact_match	lp17
UWI248P	contig_1 [gcode=11] [topology=linear]	910022	chromosome	chromosome	exact_match	chromosome
UWI248P	contig_10 [gcode=11] [topology=linear]	18037	lp17	lp17	exact_match	lp17
UWI248P	contig_11 [gcode=11] [topology=linear]	24962	lp25	lp25	exact_match	lp25
UWI248P	contig_12 [gcode=11] [topology=linear]	26763	lp28-1	lp28-1	exact_match	lp28-1
UWI248P	contig_13 [gcode=11] [topology=linear]	28598	lp28-3	lp28-3	exact_match	lp28-3
UWI248P	contig_14 [gcode=11] [topology=linear]	29603	lp28-4	lp28-4	exact_match	lp28-4
UWI248P	contig_15 [gcode=11] [topology=linear]	26921	lp28-5	lp28-5	exact_match	lp28-5
UWI248P	contig_16 [gcode=11] [topology=linear]	23674	lp36	lp36	exact_match	lp36
UWI248P	contig_17 [gcode=11] [topology=linear]	30325	lp38	lp38	exact_match	lp38
UWI248P	contig_18 [gcode=11] [topology=linear]	53777	lp54	lp54	exact_match	lp54
UWI248P	contig_2 [gcode=11] [topology=linear]	26521	cp26	cp26	exact_match	cp26
UWI248P	contig_3 [gcode=11] [topology=linear]	14882	cp32-1	cp32-1	exact_match	cp32-1
UWI248P	contig_4 [gcode=11] [topology=linear]	30440	cp32-11	cp32-11	exact_match	cp32-11
UWI248P	contig_5 [gcode=11] [topology=linear]	30661	cp32-12	cp32-12	exact_match	cp32-12
UWI248P	contig_6 [gcode=11] [topology=linear]	30111	cp32-10	cp32-10	exact_match	cp32-10
UWI248P	contig_7 [gcode=11] [topology=linear]	30301	cp32-2	cp32-2	exact_match	cp32-2
UWI248P	contig_8 [gcode=11] [topology=linear]	30657	cp32-6	cp32-6	exact_match	cp32-6
UWI248P	contig_9 [gcode=11] [topology=linear]	21331	cp32-7	cp32-7	exact_match	cp32-7
UWI263P	contig_1 [gcode=11] [topology=linear]	907926	chromosome	chromosome	exact_match	chromosome
UWI263P	contig_10 [gcode=11] [topology=linear]	9426	cp9	cp9	exact_match	cp9
UWI263P	contig_11 [gcode=11] [topology=linear]	17845	lp17	lp17	exact_match	lp17
UWI263P	contig_12 [gcode=11] [topology=linear]	24967	lp25	lp25	exact_match	lp25
UWI263P	contig_13 [gcode=11] [topology=linear]	26074	lp28-1	lp28-1	exact_match	lp28-1
UWI263P	contig_14 [gcode=11] [topology=linear]	28800	lp28-3	lp28-3	exact_match	lp28-3
UWI263P	contig_15 [gcode=11] [topology=linear]	29542	lp28-4	lp28-4	exact_match	lp28-4
UWI263P	contig_16 [gcode=11] [topology=linear]	27364	lp28-5	lp28-5	exact_match	lp28-5
UWI263P	contig_17 [gcode=11] [topology=linear]	23677	lp36	lp36	exact_match	lp36
UWI263P	contig_18 [gcode=11] [topology=linear]	30372	lp38	lp38	exact_match	lp38
UWI263P	contig_19 [gcode=11] [topology=linear]	53902	lp54	lp54	exact_match	lp54
UWI263P	contig_2 [gcode=11] [topology=linear]	26519	cp26	cp26	exact_match	cp26
UWI263P	contig_3 [gcode=11] [topology=linear]	29792	lp56	lp56	exact_match	lp56
UWI263P	contig_4 [gcode=11] [topology=linear]	29988	cp32-8	cp32-8	exact_match	cp32-8
UWI263P	contig_5 [gcode=11] [topology=linear]	30575	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
UWI263P	contig_6 [gcode=11] [topology=linear]	30339	cp32-11	cp32-11	exact_match	cp32-11
UWI263P	contig_7 [gcode=11] [topology=linear]	30657	cp32-6	cp32-6	exact_match	cp32-6
UWI263P	contig_8 [gcode=11] [topology=linear]	30275	cp32-3	cp32-3	exact_match	cp32-3
UWI263P	contig_9 [gcode=11] [topology=linear]	20998	cp32-9	cp32-9	exact_match	cp32-9
UWI283P	contig_1 [gcode=11] [topology=linear]	903355	chromosome	chromosome	exact_match	chromosome
UWI283P	contig_10 [gcode=11] [topology=linear]	24135	lp25	lp25	exact_match	lp25
UWI283P	contig_11 [gcode=11] [topology=linear]	29897	lp28-2	lp28-2	exact_match	lp28-2
UWI283P	contig_12 [gcode=11] [topology=linear]	30741	lp28-3	lp28-3	exact_match	lp28-3
UWI283P	contig_13 [gcode=11] [topology=linear]	29493	lp28-4	lp28-4	exact_match	lp28-4
UWI283P	contig_14 [gcode=11] [topology=linear]	26921	lp28-5	lp28-5	exact_match	lp28-5
UWI283P	contig_15 [gcode=11] [topology=linear]	35937	lp36	lp36	exact_match	lp36
UWI283P	contig_16 [gcode=11] [topology=linear]	53776	lp54	lp54	exact_match	lp54
UWI283P	contig_2 [gcode=11] [topology=linear]	26531	cp26	cp26	exact_match	cp26
UWI283P	contig_3 [gcode=11] [topology=linear]	21453	cp32-1	cp32-1	exact_match	cp32-1
UWI283P	contig_4 [gcode=11] [topology=linear]	27767	cp32-12	cp32-12	exact_match	cp32-12
UWI283P	contig_5 [gcode=11] [topology=linear]	21711	cp32-3	cp32-3	exact_match	cp32-3
UWI283P	contig_6 [gcode=11] [topology=linear]	30617	cp32-4	cp32-4	exact_match	cp32-4
UWI283P	contig_7 [gcode=11] [topology=linear]	22532	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
UWI283P	contig_8 [gcode=11] [topology=linear]	30414	cp32-9	cp32-9	exact_match	cp32-9
UWI283P	contig_9 [gcode=11] [topology=linear]	17010	lp17	lp17	exact_match	lp17
XYZ459H	contig_1 [gcode=11] [topology=linear]	903233	chromosome	chromosome	exact_match	chromosome
XYZ459H	contig_10 [gcode=11] [topology=linear]	26537	cp26	cp26	exact_match	cp26
XYZ459H	contig_11 [gcode=11] [topology=linear]	23858	lp25	lp25	exact_match	lp25
XYZ459H	contig_12 [gcode=11] [topology=linear]	16977	lp17	lp17	exact_match	lp17
XYZ459H	contig_13 [gcode=11] [topology=linear]	13528	cp32-3	cp32-3	exact_match	cp32-3
XYZ459H	contig_14 [gcode=11] [topology=linear]	12936	cp32-7	cp32-7	exact_match	cp32-7
XYZ459H	contig_15 [gcode=11] [topology=linear]	11792	cp32-4	cp32-4	exact_match	cp32-4
XYZ459H	contig_16 [gcode=11] [topology=linear]	9944	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
XYZ459H	contig_17 [gcode=11] [topology=linear]	7932	cp32-4	cp32-4	exact_match	cp32-4
XYZ459H	contig_18 [gcode=11] [topology=linear]	1180	cp32-6	cp32-6	exact_match	cp32-6
XYZ459H	contig_19 [gcode=11] [topology=linear]	1162	cp32-7	cp32-7	exact_match	cp32-7
XYZ459H	contig_2 [gcode=11] [topology=linear]	32754	lp36	lp36	exact_match	lp36
XYZ459H	contig_20 [gcode=11] [topology=linear]	1106	cp32-11	cp32-11	exact_match	cp32-11
XYZ459H	contig_3 [gcode=11] [topology=linear]	30559	lp28-3	lp28-3	exact_match	lp28-3
XYZ459H	contig_4 [gcode=11] [topology=linear]	30542	lp54	lp54	exact_match	lp54
XYZ459H	contig_5 [gcode=11] [topology=linear]	30073	cp32-9	cp32-9	exact_match	cp32-9
XYZ459H	contig_6 [gcode=11] [topology=linear]	29839	lp28-2	lp28-2	exact_match	lp28-2
XYZ459H	contig_7 [gcode=11] [topology=linear]	29476	lp28-4	lp28-4	exact_match	lp28-4
XYZ459H	contig_8 [gcode=11] [topology=linear]	28681	lp54	lp54	exact_match	lp54
XYZ459H	contig_9 [gcode=11] [topology=linear]	27704	cp32-12	cp32-12	exact_match	cp32-12
